Date,buy_and_hold,vol_target_15,hmm_2state,hmm_3state,trap_insample_smoothed,trap_insample_filtered
2014-03-12,1.0,1.0,0.9941526999546688,0.9999056869508846,0.9990900515489659,0.9918778382863134
2014-03-13,1.0,1.0,0.9837544125899989,0.9994206528028646,0.9982903023382276,0.9709047360913912
2014-03-14,1.0,1.0,0.9896335217879311,0.99952743808361,0.9988566596738239,0.9829275303054522
2014-03-17,1.0,1.0,0.9886976664965997,0.9993838297536146,0.998925787274152,0.9819379985865728
2014-03-18,1.0,1.0,0.9902247870242511,0.9994941595040291,0.9991228812952891,0.9851623277748096
2014-03-19,1.0,1.0,0.9907537170223392,0.9995355114530005,0.9992207163281739,0.9857855062194649
2014-03-20,1.0,1.0,0.9920829909230505,0.9996661461649011,0.999353655457313,0.9884912741842905
2014-03-21,1.0,1.0,0.9926190446932989,0.9997399296061535,0.9993829310550965,0.9892371351742868
2014-03-24,1.0,1.0,0.9927207356711253,0.9997722940156408,0.9993733495694966,0.9893144998700338
2014-03-25,1.0,1.0,0.9934110444828257,0.9998348773440043,0.9993444059167821,0.9907542969369496
2014-03-26,1.0,1.0,0.9906624084172839,0.9997240740202008,0.9991114747930941,0.9854535771713911
2014-03-27,1.0,1.0,0.9927770364375987,0.9997944714833106,0.9991746979189106,0.9893903916604228
2014-03-28,1.0,1.0,0.9933668652036483,0.9998452774514728,0.9988967175062832,0.9906737955859695
2014-03-31,1.0,1.0,0.9917106004371223,0.9998106782993523,0.9980551179385727,0.9880020163077134
2014-04-01,1.0,1.0,0.9920460710610834,0.9998246508886126,0.9967368924507075,0.9886675793381782
2014-04-02,1.0,1.0,0.9935412731582466,0.9998845750310251,0.9937764592251501,0.9911473398898583
2014-04-03,1.0,1.0,0.9941175378549878,0.9999154087258707,0.9853747864475877,0.9919331783417306
2014-04-04,1.0,1.0,0.9817884420712254,0.9993451990112692,0.96260955235448,0.9667215796277528
2014-04-07,1.0,1.0,0.9709773075691978,0.9974180059540384,0.9498581017794349,0.9393004090410286
2014-04-08,1.0,1.0,0.9848068765345805,0.9983880656995439,0.9419945813846814,0.9715273764426849
2014-04-09,1.0,1.0,0.9824276817551774,0.9975399733177454,0.9174402882604801,0.9677627436261398
2014-04-10,1.0,0.9829732789109968,0.7281799022761904,0.9776353047521682,0.8864624077670228,0.4035258021120903
2014-04-11,1.0,1.0,0.7711668194089575,0.9838095842013288,0.9257610837926001,0.4382804790457254
2014-04-14,1.0,0.9988175155370927,0.8626985383696146,0.9882227059851781,0.9615572356100885,0.6061586149102851
2014-04-15,1.0,1.0,0.9258896055704825,0.9911001584442337,0.98022137779124,0.7669134412298909
2014-04-16,1.0,0.998749455762814,0.9406263285914986,0.9907700154003414,0.9888483669934531,0.8087705496857032
2014-04-17,1.0,1.0,0.9739478119168276,0.9938781076501654,0.9957586317203895,0.9201309114047728
2014-04-21,1.0,1.0,0.9863743302573147,0.9956242446440752,0.9981544365786564,0.9647330669542257
2014-04-22,1.0,1.0,0.9908822115625362,0.9968552986318915,0.9990067112901889,0.9811860741434775
2014-04-23,1.0,1.0,0.9927860968573009,0.9978884350792805,0.9993135342136636,0.9875512017927267
2014-04-24,1.0,1.0,0.9940223821806969,0.9988006564289582,0.9993859010144598,0.9910555874976129
2014-04-25,1.0,1.0,0.989801287918848,0.9981137285730344,0.9991723949023918,0.9831615537973
2014-04-28,1.0,1.0,0.9927113438689062,0.9989616270258427,0.9994622690355375,0.9891927061375707
2014-04-29,1.0,1.0,0.9934391089086838,0.9993774419927058,0.9995516965579029,0.9907587900756347
2014-04-30,1.0,1.0,0.9941481009919645,0.9996678977925261,0.999607509450919,0.9920151896193826
2014-05-01,1.0,1.0,0.9945410771626089,0.9998177768290185,0.9996152885864595,0.9926026370858408
2014-05-02,1.0,1.0,0.9944836523198903,0.9998795645451419,0.9995676733809171,0.9924346176903598
2014-05-05,1.0,1.0,0.9946677507922107,0.9999184127535692,0.9994589816895907,0.9927934753093917
2014-05-06,1.0,1.0,0.9895367620495286,0.999758652128466,0.999107257790021,0.9830783558509686
2014-05-07,1.0,1.0,0.9915156760109659,0.9997648488742621,0.9993535861476801,0.9872829813878147
2014-05-08,1.0,1.0,0.9933869949136888,0.9998452221481187,0.9994899711134432,0.9906000981230474
2014-05-09,1.0,1.0,0.994281159104054,0.9999006489826341,0.9994766822112632,0.9921771476310767
2014-05-12,1.0,1.0,0.9907053978177947,0.9998133098413111,0.9992502111567966,0.9862018755432901
2014-05-13,1.0,1.0,0.9932889590605055,0.9998766218658056,0.9993760283968124,0.9906274559860149
2014-05-14,1.0,1.0,0.9926798078665886,0.9998626591438092,0.9992030369136533,0.9893142216926613
2014-05-15,1.0,1.0,0.9879348421916924,0.9996076459989512,0.9989688061221923,0.9799131996023915
2014-05-16,1.0,1.0,0.9919077638044801,0.9997317720927351,0.9993354063686756,0.9878628779624681
2014-05-19,1.0,1.0,0.9934113923245139,0.9998288062027146,0.9994027922202314,0.9907305285369858
2014-05-20,1.0,1.0,0.991560500439506,0.9997683882470348,0.9992542088119232,0.987161631554753
2014-05-21,1.0,1.0,0.9905106243878743,0.9997001412577668,0.9993011183766628,0.9857044717953943
2014-05-22,1.0,1.0,0.993117636822503,0.9998244242693289,0.9995128628938684,0.9903282403297435
2014-05-23,1.0,1.0,0.9938007189011273,0.9998818973256423,0.9995583853213968,0.9915119264923208
2014-05-27,1.0,1.0,0.9932802391101672,0.9998912695577108,0.9995449863015949,0.9906876010631842
2014-05-28,1.0,1.0,0.994121270129973,0.9999196146349709,0.999598542245853,0.9919535590221351
2014-05-29,1.0,1.0,0.9938397189797814,0.9999238104368313,0.9995987396304128,0.9915529110809139
2014-05-30,1.0,1.0,0.994444912840987,0.9999399971690407,0.9996424502221881,0.9925060489727969
2014-06-02,1.0,1.0,0.9946838445777836,0.9999497988327611,0.9996533711284155,0.9928516703564318
2014-06-03,1.0,1.0,0.9946826958444231,0.999952724948578,0.9996433250149774,0.9927873012917958
2014-06-04,1.0,1.0,0.9947343425860649,0.9999548130730993,0.9996229020663217,0.9929069595821166
2014-06-05,1.0,1.0,0.9935158584842504,0.9999369375347116,0.9995507116612627,0.9909922321656939
2014-06-06,1.0,1.0,0.9937261294675322,0.999933260784555,0.9995815058549631,0.9913928669167672
2014-06-09,1.0,1.0,0.9944168456085187,0.9999442932909309,0.9996158325296791,0.9924597178118363
2014-06-10,1.0,1.0,0.9946413968211697,0.9999507299718958,0.9995863987318774,0.992759428310685
2014-06-11,1.0,1.0,0.9939238522850385,0.9999377432171365,0.9994677197369904,0.9914240120641554
2014-06-12,1.0,1.0,0.9910944927214126,0.9998470453501127,0.999327539920217,0.986124714660786
2014-06-13,1.0,1.0,0.993235660295494,0.999873122555289,0.9995312971297293,0.9903164136314265
2014-06-16,1.0,1.0,0.9942325500949182,0.9999123492743249,0.9996025325578625,0.9920742280846715
2014-06-17,1.0,1.0,0.9944824224008173,0.999933542964972,0.9995956091016026,0.9925355162237554
2014-06-18,1.0,1.0,0.9929232328375038,0.9999111173063493,0.9995220948420122,0.9900360318733007
2014-06-19,1.0,1.0,0.9941172005271107,0.999929960606175,0.9996078673813553,0.9919848965081957
2014-06-20,1.0,1.0,0.9945217933928164,0.9999435884662627,0.9996195791240776,0.9926233589180032
2014-06-23,1.0,1.0,0.9946451816794812,0.9999500426100673,0.9995769368475104,0.9927495183497044
2014-06-24,1.0,1.0,0.9924650019256896,0.999903005194385,0.9994427170682725,0.9887492497189104
2014-06-25,1.0,1.0,0.9933842495238249,0.9999011234634012,0.9995491124557023,0.9906612466578011
2014-06-26,1.0,1.0,0.9941630697750363,0.9999225927511464,0.999610979902647,0.9919480319725598
2014-06-27,1.0,1.0,0.9945455461561591,0.9999390731594745,0.9996317398968653,0.9926192380348249
2014-06-30,1.0,1.0,0.9946312548406254,0.9999470809515971,0.9996108879514752,0.9927054350290423
2014-07-01,1.0,1.0,0.9933774224446837,0.9999281993747368,0.9995427605397769,0.9907519626798875
2014-07-02,1.0,1.0,0.9942869429195833,0.9999391624635496,0.9995867880837421,0.9922345453478562
2014-07-03,1.0,1.0,0.9939992690675375,0.9999380883719415,0.999535240555328,0.9918093972336824
2014-07-07,1.0,1.0,0.9936451393513179,0.9999275549213994,0.9994515487706223,0.9910167395738539
2014-07-08,1.0,1.0,0.9915756707101826,0.9998558774437301,0.9993373944306523,0.9871106116507591
2014-07-09,1.0,1.0,0.9930341829255561,0.9998704579324156,0.9994718663091644,0.990045821308328
2014-07-10,1.0,1.0,0.9930016587290765,0.9998703688274508,0.9994916758715408,0.9898508751120576
2014-07-11,1.0,1.0,0.9941414466165717,0.9999076257546619,0.9995559667885654,0.9919177816892436
2014-07-14,1.0,1.0,0.9938979528354337,0.9999180918963666,0.9994921276345616,0.9916184327831508
2014-07-15,1.0,1.0,0.9941341355171367,0.9999284346275752,0.9993647777729157,0.9918894246835107
2014-07-16,1.0,1.0,0.9942773298770283,0.9999361438670166,0.9989999469864607,0.9922129282087373
2014-07-17,1.0,1.0,0.9834398073811111,0.999527691499684,0.9979776521391885,0.9703702023006296
2014-07-18,1.0,1.0,0.9827001137067053,0.9990500640001787,0.9984413452229793,0.9695429859967137
2014-07-21,1.0,1.0,0.9896749163841532,0.9994289041438202,0.9991487698733412,0.9833665858802861
2014-07-22,1.0,1.0,0.992307367671005,0.9996513364266698,0.9994060948840997,0.9886724999129017
2014-07-23,1.0,1.0,0.9938234388502495,0.9998088203295155,0.9994776272682017,0.9914257503468881
2014-07-24,1.0,1.0,0.9944151891414376,0.999885319258071,0.9993521432265204,0.9923853418042133
2014-07-25,1.0,1.0,0.993245368394462,0.9998742991872406,0.9988841572374564,0.9902143058562081
2014-07-28,1.0,1.0,0.9942219588571072,0.9999074166047136,0.9981125512983017,0.992003908160784
2014-07-29,1.0,1.0,0.9933630158284827,0.999895040339543,0.995707308512088,0.9904140886128565
2014-07-30,1.0,1.0,0.9942503355957645,0.9999175018764017,0.9906251732678872,0.9920419080457311
2014-07-31,1.0,1.0,0.8804574978743798,0.9932612112397647,0.976054237657551,0.7109663702775622
2014-08-01,1.0,1.0,0.9428621807077457,0.9948761426313437,0.9877761952837217,0.8541437864081215
2014-08-04,1.0,1.0,0.9670160239149347,0.9953010750334601,0.9923801076668114,0.9186822489256025
2014-08-05,1.0,1.0,0.9640748359378238,0.9934361802025478,0.9943319587817374,0.9059909600425692
2014-08-06,1.0,1.0,0.9831083817938824,0.9956667548416562,0.9971626375062458,0.9605547559348547
2014-08-07,1.0,1.0,0.9870744663636811,0.9960549629135981,0.9979081610633868,0.9727221472082241
2014-08-08,1.0,1.0,0.9821086925691613,0.9940064778848322,0.9981870520740312,0.9640224728199672
2014-08-11,1.0,1.0,0.9898014120147808,0.9964119355664955,0.9990874808279822,0.9822454179438778
2014-08-12,1.0,1.0,0.9926468771377588,0.9978270646190224,0.9993780496777057,0.9885759747414178
2014-08-13,1.0,1.0,0.9923984744797638,0.9982870933029749,0.9994267539718299,0.9887799996631024
2014-08-14,1.0,1.0,0.9932869072480738,0.9989793619986059,0.9995121051386272,0.9905584909932538
2014-08-15,1.0,1.0,0.9941903676083165,0.9994720567317724,0.9995334536116085,0.9920316397125254
2014-08-18,1.0,1.0,0.9920009515197005,0.9994539417612566,0.9994193874070851,0.9884700757145525
2014-08-19,1.0,1.0,0.9929252815673608,0.9996579398091914,0.9995240522866922,0.9901148364475978
2014-08-20,1.0,1.0,0.994000389700836,0.9998139668665394,0.9996049509757007,0.9918563211408924
2014-08-21,1.0,1.0,0.9943736448720955,0.9998869864484461,0.9996260741349978,0.9924270842138281
2014-08-22,1.0,1.0,0.9943938758632633,0.9999165057463265,0.9996179778442742,0.9923250954758058
2014-08-25,1.0,1.0,0.9939911308938676,0.99992243053048,0.9996079506493328,0.9917611440459196
2014-08-26,1.0,1.0,0.9945101227594909,0.9999392100534306,0.9996440163225205,0.9925713372650244
2014-08-27,1.0,1.0,0.9946307605076654,0.9999471124308834,0.9996501840728466,0.9927121911971738
2014-08-28,1.0,1.0,0.9946588312832783,0.9999502186027167,0.9996508776941089,0.9927301923195484
2014-08-29,1.0,1.0,0.9946350217735812,0.9999520598727522,0.9996507007288667,0.9927561464883613
2014-09-02,1.0,1.0,0.9946666318299194,0.9999535878235359,0.9996471662374433,0.9927574380478034
2014-09-03,1.0,1.0,0.994672581635065,0.999953435464778,0.9996371737031052,0.992746774441396
2014-09-04,1.0,1.0,0.9945323687945468,0.9999503670227698,0.9996106408357222,0.9924839746028344
2014-09-05,1.0,1.0,0.9942327226347589,0.9999451103791227,0.9995693929792282,0.9921177735150518
2014-09-08,1.0,1.0,0.9940690404431065,0.9999392756605675,0.9995032184045819,0.991726632983421
2014-09-09,1.0,1.0,0.9918993880892527,0.9998764346360972,0.9993795096253165,0.9876930091816538
2014-09-10,1.0,1.0,0.993383903868984,0.9998897123601297,0.999508134297465,0.990628222543395
2014-09-11,1.0,1.0,0.9942886323597837,0.9999213977636824,0.999516848565666,0.9921931373734694
2014-09-12,1.0,1.0,0.9924175147993429,0.9998787235077665,0.9993545497584048,0.9887067307874698
2014-09-15,1.0,1.0,0.9937888476500647,0.9998990983713374,0.9993641823988185,0.9912273871497976
2014-09-16,1.0,1.0,0.9924419355943546,0.9998716002383826,0.9990959036076041,0.9891645000992967
2014-09-17,1.0,1.0,0.9939333929193666,0.9999103834402531,0.9987523949632525,0.991677086159493
2014-09-18,1.0,1.0,0.9937002283536998,0.999917634544242,0.997470294145961,0.9913445902721983
2014-09-19,1.0,1.0,0.994255180015503,0.9999328761169414,0.9943617547894635,0.9921441188629595
2014-09-22,1.0,1.0,0.9905728520786061,0.9998288959029858,0.9857311446483195,0.9851936062836323
2014-09-23,1.0,1.0,0.9905777479813697,0.9997387164067176,0.9742177870905767,0.985112829278002
2014-09-24,1.0,1.0,0.9905591426782037,0.9996926725408629,0.9528494963548563,0.9856413630542789
2014-09-25,1.0,1.0,0.9426389280021442,0.9945332805570255,0.9115275362875882,0.8703437844349151
2014-09-26,1.0,1.0,0.964621429584906,0.9953247813084438,0.9082726492706225,0.9218642920083955
2014-09-29,1.0,1.0,0.9823871474214076,0.997173343632227,0.8968676825622034,0.9642624811959003
2014-09-30,1.0,1.0,0.9891642759725676,0.9981626388063009,0.8619972308869237,0.9804080369204463
2014-10-01,1.0,1.0,0.9657255418494206,0.9927724559127361,0.7729725375300008,0.9230825871976901
2014-10-02,1.0,1.0,0.9837188295798879,0.9956756838907423,0.7397114838562027,0.9671267451761
2014-10-03,1.0,1.0,0.9809534590301455,0.9942095255953973,0.6410511114441408,0.9627751937402885
2014-10-06,1.0,1.0,0.9892554795537734,0.9965730270760446,0.5211472532368575,0.9813449867824687
2014-10-07,1.0,1.0,0.9481124694080743,0.9885494010034869,0.19377102012834502,0.8779082593433719
2014-10-08,1.0,0.9607888299786314,0.8573501302451099,0.9802181606628587,0.11893441088636214,0.6446926361479968
2014-10-09,1.0,0.8529808525044029,0.3741682778530423,0.9632213703894098,0.09983554200548095,0.08271243929208416
2014-10-10,1.0,0.8660014667881796,0.34409452441001587,0.9722103889861488,0.13225314786041797,0.07526850439738064
2014-10-13,1.0,0.8475254061905073,0.13104992813901972,0.9667943133364737,0.18063212878292834,0.018483132300975424
2014-10-14,1.0,0.8794122920272408,0.3122111666947859,0.9828790139194349,0.47293022082564395,0.12329367822352155
2014-10-15,1.0,0.9206546144326828,0.4473093846800211,0.9881690574643492,0.5745790071040271,0.2158451343421941
2014-10-16,1.0,0.9635460768038944,0.6828754193597609,0.9924536656474984,0.6368226279779584,0.4557594713819697
2014-10-17,1.0,0.9063583978848152,0.7114425198362059,0.9906693611392492,0.6561837998873209,0.47430098258808195
2014-10-20,1.0,0.8962560100464876,0.7906980889970003,0.9910717337262819,0.6744692542526233,0.5801044866955881
2014-10-21,1.0,0.7985515979414641,0.4387980329219603,0.9777041573280966,0.6836569509459196,0.15819167260343558
2014-10-22,1.0,0.8206943010511752,0.5675963926595524,0.9853253287488138,0.7940621063881137,0.2502083482286458
2014-10-23,1.0,0.8229752834576288,0.610364103517899,0.9861791287565895,0.8660248865597149,0.2828743614917105
2014-10-24,1.0,0.8519176369894886,0.7524264673986221,0.9895796213886127,0.9326341598325392,0.4530482240535636
2014-10-27,1.0,0.8917987457043095,0.8847365275117688,0.9930151915428086,0.9666152940663157,0.6956675663165028
2014-10-28,1.0,0.8990260322294812,0.8977833076022149,0.9913146064619884,0.9788986627712145,0.7156538246267989
2014-10-29,1.0,0.9382944323288515,0.9544535964775268,0.9940628455941602,0.9904582974676237,0.8682987809224664
2014-10-30,1.0,0.9776216032862052,0.9747033806098263,0.9949958965179354,0.9946142386344177,0.9317936051427204
2014-10-31,1.0,0.9867086462655573,0.9724383475088683,0.9930857679309418,0.9962716749199292,0.9290289010808872
2014-11-03,1.0,1.0,0.9863614596311817,0.9957935635270674,0.9983534998884287,0.9695888935888448
2014-11-04,1.0,1.0,0.9903446848071641,0.9969282676291952,0.9990218428386048,0.9814663571718155
2014-11-05,1.0,1.0,0.9916158676043436,0.9976240326452668,0.9993198499681235,0.986087458914039
2014-11-06,1.0,1.0,0.9932048332418639,0.9986001434045599,0.9995193641339234,0.9899136327038954
2014-11-07,1.0,1.0,0.9942223447628605,0.9992755836200115,0.9996130287977609,0.9919375219641905
2014-11-10,1.0,1.0,0.9944208947509461,0.9996034420329993,0.9996382153771235,0.9923992235549947
2014-11-11,1.0,1.0,0.9946754509170472,0.9997879841338226,0.9996539712312656,0.9928115503408157
2014-11-12,1.0,1.0,0.9946001566662401,0.9998673090005296,0.9996497663941888,0.9926280916592306
2014-11-13,1.0,1.0,0.994741739291508,0.9999134839210739,0.9996594553861885,0.9928943191661899
2014-11-14,1.0,1.0,0.9947721858872235,0.9999361709458371,0.9996553690932872,0.9929315458065647
2014-11-17,1.0,1.0,0.9948007161835539,0.9999475293431797,0.9996393757590948,0.9929815976487798
2014-11-18,1.0,1.0,0.9938943605656332,0.999938167635576,0.9995878578438461,0.991593637558508
2014-11-19,1.0,1.0,0.9941954559140419,0.999939424438175,0.9996106013187507,0.9919926076742167
2014-11-20,1.0,1.0,0.9945702202057615,0.9999464785021354,0.9996258699670001,0.9926513316086789
2014-11-21,1.0,1.0,0.9939634316817928,0.999940285684984,0.9995908687782431,0.9917288672966087
2014-11-24,1.0,1.0,0.9943760063600972,0.9999459640562675,0.9996036890124288,0.9924058426576545
2014-11-25,1.0,1.0,0.9945394250511354,0.9999497249262954,0.9995599694281346,0.9925779238289804
2014-11-26,1.0,1.0,0.9946276438553071,0.9999522957023582,0.9994190753553692,0.9927578536397403
2014-11-28,1.0,1.0,0.9943618289090795,0.9999480242112166,0.9990020530908101,0.9922148360872894
2014-12-01,1.0,1.0,0.9914888346180462,0.9998725056095775,0.9979827837940929,0.9868857700151589
2014-12-02,1.0,1.0,0.9920485611560778,0.999844327096794,0.9968080225128712,0.988342526418725
2014-12-03,1.0,1.0,0.9934161221967577,0.9998850214059855,0.9940406899527146,0.9908283201807785
2014-12-04,1.0,1.0,0.9941109366268261,0.9999153508906045,0.9863386049911959,0.9918908931307815
2014-12-05,1.0,1.0,0.9945449216956289,0.9999359985110706,0.965232312733005,0.9926232911674653
2014-12-08,1.0,1.0,0.9918516296459535,0.9998735812667449,0.9049594134214338,0.9876269305342971
2014-12-09,1.0,1.0,0.993584984522169,0.9998913922670284,0.8069383174717307,0.9908574818495673
2014-12-10,1.0,1.0,0.9530149550484132,0.9968938591977624,0.5352120011896517,0.8958738324053508
2014-12-11,1.0,1.0,0.9762429876420855,0.9977237012261319,0.48511685890111644,0.9509361906496184
2014-12-12,1.0,1.0,0.900275125443826,0.9887821103803686,0.35604914198139903,0.7398832644192266
2014-12-15,1.0,1.0,0.9343800274826686,0.9911130706727682,0.335927065368847,0.8148278487709467
2014-12-16,1.0,1.0,0.9490826216362469,0.9917122700547967,0.30011233519868796,0.8474533655016713
2014-12-17,1.0,0.962990306072369,0.7827906943144778,0.9794223856350833,0.2510218533215045,0.42993770526296426
