date,return,parametric,historical,fhs
2019-04-03,0.0045395832392298155,0.012721604701776489,0.015010854658351076,0.015399662344984197
2019-04-04,-2.4112387752423664e-05,0.01273058969151685,0.015010854658351076,0.01508623799049396
2019-04-05,0.0012573119793971193,0.012726945038849432,0.015010854658351076,0.014220081647158433
2019-04-08,0.0029414604015783772,0.012727633272188623,0.015010854658351076,0.013469045719784776
2019-04-09,-0.002964507034232686,0.012730700700625845,0.015010854658351076,0.013066758625323987
2019-04-10,0.0035520766753454444,0.012735295711620147,0.015010854658351076,0.012840606110599069
2019-04-11,-0.004039547552391491,0.012738454769737994,0.015010854658351076,0.012614563122094788
2019-04-12,0.00509980967443095,0.012745923750614133,0.015010854658351076,0.012757275623903426
2019-04-15,-0.0007015124851379769,0.012752203058131444,0.015010854658351076,0.01299436073907357
2019-04-16,-0.0008616762048482504,0.01275264598984457,0.015010854658351076,0.01240829248346944
2019-04-17,-0.0006396796248471952,0.012748463750825435,0.015010854658351076,0.011898960796455754
2019-04-18,-0.0007634417174568849,0.012743291934005327,0.015010854658351076,0.011425596916365655
2019-04-22,0.0006627046451803695,0.012744110996896898,0.015010854658351076,0.011016110981854016
2019-04-23,0.000927931558293945,0.01272414265900075,0.015010854658351076,0.010602636403463223
2019-04-24,-0.0059911210512292,0.01272394176811378,0.015010854658351076,0.010246788781754872
2019-04-25,-0.0011601240842018237,0.012739674826136606,0.015010854658351076,0.011669740595917001
2019-04-26,8.56719968104964e-05,0.012715217090062665,0.015010854658351076,0.011276283484077087
2019-04-29,0.0016458324332293496,0.012697072435938695,0.015010854658351076,0.010832876776154063
2019-04-30,0.0016299044308806334,0.012695491085940213,0.015010854658351076,0.010510545441490247
2019-05-01,-0.004266714878367297,0.012696141705700286,0.015010854658351076,0.010225168593076641
2019-05-02,-0.002836935794361224,0.012703721547981734,0.015010854658351076,0.01086444590519462
2019-05-03,0.00766618355355693,0.01270599136458413,0.015010854658351076,0.010911551034524005
2019-05-06,-0.005302928667122895,0.012730404923526178,0.015010854658351076,0.012672438994336637
2019-05-07,-0.010839108298220065,0.012739956818575074,0.015010854658351076,0.01326386900555332
2019-05-08,-0.0014840187601878572,0.012786906904717926,0.015010854658351076,0.016633993509179254
2019-05-09,-0.003357987406063459,0.01277317811178828,0.015010854658351076,0.015726951104949153
2019-05-10,0.0024025611600333842,0.01277615609105094,0.015010854658351076,0.015223585000784204
2019-05-13,-0.013635650794215574,0.012775766174728802,0.015010854658351076,0.014492838513747138
2019-05-14,0.006762511372619209,0.012850054520579742,0.015010854658351076,0.019346397048766825
2019-05-15,0.001978278033828494,0.012868982660704478,0.015010854658351076,0.019164572744934865
2019-05-16,0.0036132156221387883,0.012869494416920675,0.015010854658351076,0.017989096637386588
2019-05-17,-0.007793648824663279,0.012867928480941208,0.015010854658351076,0.017158978522121778
2019-05-20,-0.0006430733521462815,0.012891729442936149,0.015010854658351076,0.017942684015882785
2019-05-21,0.0036316050909490256,0.012887004899060448,0.015010854658351076,0.01682721944088918
2019-05-22,-0.005529405624466249,0.012888756581052508,0.015010854658351076,0.01613025795043327
2019-05-23,-0.009031609343668989,0.012850939645729843,0.015010854658351076,0.016201560387107804
2019-05-24,0.005698402276290638,0.012881234851402357,0.015010854658351076,0.017764840711249893
2019-05-28,-0.0032646044358051966,0.012893338164117559,0.015010854658351076,0.01747026764720158
2019-05-29,-0.0032065679856568665,0.012900071351521625,0.015010854658351076,0.01674132753911816
2019-05-30,6.987755408341617e-05,0.012902634071482124,0.015010854658351076,0.016083934272805106
2019-05-31,-0.008553982206359986,0.01290136262085469,0.015010854658351076,0.01512088259940815
2019-06-03,0.0003862956818473098,0.012931688192498755,0.015010854658351076,0.01668730498332379
2019-06-04,0.010026629241258661,0.012932002233835173,0.015010854658351076,0.015665357962915332
2019-06-05,-0.003573551659206435,0.012974291185990796,0.015010854658351076,0.017575275828773027
2019-06-06,0.00655048101985262,0.012976546863320214,0.015010854658351076,0.01689991149971687
2019-06-07,0.00609031719445361,0.01299358040496069,0.015010854658351076,0.01701011441350247
2019-06-10,0.0015047368158247173,0.01300812928825566,0.015010854658351076,0.016985530167486645
2019-06-11,0.002944488336000833,0.013007431964644748,0.015010854658351076,0.015960819877659148
2019-06-12,-0.00557999550391557,0.013010723047658561,0.015010854658351076,0.015220672567282014
2019-06-13,0.00299691369249052,0.013005509470527704,0.015010854658351076,0.015466533710234695
2019-06-14,-0.004277075204360094,0.013000113742799965,0.015010854658351076,0.014791720588562478
2019-06-17,-0.00015638768646053348,0.013001222634945075,0.015010854658351076,0.014658730958346182
2019-06-18,0.008374507376989495,0.01299163762037756,0.015010854658351076,0.0138257112229783
2019-06-19,0.003981572719283832,0.013017646548085514,0.015010854658351076,0.015343987977818704
2019-06-20,0.011014882869508656,0.013020142527411783,0.015010854658351076,0.014893721047712624
2019-06-21,0.0008854672172445709,0.013071461446539057,0.015010854658351076,0.017620267581734024
2019-06-24,0.001113693611608763,0.0130468369673567,0.015010854658351076,0.016499605735372628
2019-06-25,-0.004947076676680864,0.0130475577714563,0.015010854658351076,0.015497892347428315
2019-06-26,0.0024065518049838017,0.013056744424185017,0.015010854658351076,0.015475064384575658
2019-06-27,0.0008803582159827811,0.01305378613963436,0.015010854658351076,0.01470391688561289
2019-06-28,-0.0004783688402259347,0.013053748938480231,0.015010854658351076,0.013871581990964603
2019-07-01,0.00130294425754394,0.01304237298128235,0.015010854658351076,0.013134825271314743
2019-07-02,-0.0030144464905624228,0.013018440797147125,0.015010854658351076,0.012494326771764463
2019-07-03,0.004029814399100546,0.013021851923197793,0.015010854658351076,0.012328269667175894
2019-07-05,-0.0031809639840601088,0.013013847306935847,0.015010854658351076,0.012309540202063048
2019-07-08,-0.0034051709624574457,0.0130168281858171,0.015010854658351076,0.012215585519130646
2019-07-09,0.0002580242325497269,0.013019116014295716,0.015010854658351076,0.012200704058678586
2019-07-10,0.008480354643815493,0.013015787418673586,0.015010854658351076,0.011630691503277153
2019-07-11,0.0018497295230314537,0.013041593445831105,0.015010854658351076,0.013824518383377941
2019-07-12,0.0035075611611282446,0.013042072436172654,0.015010854658351076,0.013150271306001125
2019-07-15,-0.0031880300932399953,0.013044100485665197,0.015010854658351076,0.012866929079585232
2019-07-16,-0.006130643398214057,0.013041578881650811,0.015010854658351076,0.012703381834711007
2019-07-17,-0.002364172237692324,0.013056505540085488,0.015010854658351076,0.013692820764676775
2019-07-18,0.003429245046531617,0.013025042974504113,0.015010854658351076,0.013218028141020218
2019-07-19,-0.0023205528385974268,0.013027040168409826,0.015010854658351076,0.012905915691583492
2019-07-22,0.00013567270614627322,0.013027848053451453,0.015010854658351076,0.012523365375058697
2019-07-23,0.0023853760194455145,0.013019466242271445,0.015010854658351076,0.01190173608848542
2019-07-24,0.0012385052499928675,0.013020958565639685,0.015010854658351076,0.011540679709992462
2019-07-25,-0.005243633189046077,0.013018709153869323,0.015010854658351076,0.011070584702646737
2019-07-26,0.0003815055812995856,0.013030631156673553,0.015010854658351076,0.011999216457023556
2019-07-29,-0.0017944690149830976,0.013029277326922394,0.015010854658351076,0.01143629716471742
2019-07-30,-0.0030593603034471707,0.013014675738884096,0.015010854658351076,0.011142193202077693
2019-07-31,-0.009117896896200062,0.013020104691439147,0.015010854658351076,0.011205678295739905
2019-08-01,-0.009291503802562263,0.013052345772300536,0.015010854658351076,0.01433010177234276
2019-08-02,-0.004185160982935077,0.013087449820317626,0.015010854658351076,0.016612299063343258
2019-08-05,-0.013459164178971354,0.013091988236143208,0.015010854658351076,0.016203201415596728
2019-08-06,0.0028914101474462623,0.013163793368731384,0.015010854658351076,0.02056498300687388
2019-08-07,0.000733663628623622,0.01315759776284316,0.015010854658351076,0.019305917042028123
2019-08-08,0.007762574541000187,0.013158206832937511,0.015010854658351076,0.017899322373110826
2019-08-09,-0.0025147343477757555,0.01318400122795159,0.015010854658351076,0.018302673463709153
2019-08-12,-0.008053808975436592,0.01318335481313783,0.015010854658351076,0.01734221855500947
2019-08-13,0.008248070580728635,0.0132117158684849,0.015010854658351076,0.018233178569012052
2019-08-14,-0.01576906932944487,0.01318415399198125,0.015010854658351076,0.018775126118803567
2019-08-15,-9.620202312304437e-05,0.013283511475435982,0.015141592106318968,0.02368110939294734
2019-08-16,0.005996413008808642,0.013283501745284596,0.015141592106318968,0.022001810321286515
2019-08-19,0.004525441750649794,0.013290572474058683,0.015141592106318968,0.02122986217539438
2019-08-20,-0.0007084725553550136,0.013297755948399206,0.015141592106318968,0.020204494273716244
2019-08-21,0.0031366603088132288,0.013275451563723891,0.015141592106318968,0.018865245972810737
2019-08-22,0.0008218465135370213,0.013272626795419377,0.015141592106318968,0.017845509118585134
2019-08-23,-0.00995523290854064,0.013273132282132727,0.015141592106318968,0.01671021853869029
2019-08-26,0.004210893724718711,0.013312764382086513,0.015141592106318968,0.018679295499571237
2019-08-27,0.0015272397762217016,0.013320233451386452,0.015141592106318968,0.017878339830375276
2019-08-28,0.0016707506716025903,0.013321389763854892,0.015141592106318968,0.01677555127513781
2019-08-29,0.004151448942210702,0.013316448236567106,0.015141592106318968,0.015794356409100783
2019-08-30,-0.0026330849708552312,0.013319226713095796,0.015141592106318968,0.015332116083181442
2019-09-03,-0.003332001271225814,0.013318120029075287,0.015141592106318968,0.01472824113551079
2019-09-04,0.013887352313846685,0.013326106477592773,0.015141592106318968,0.014355217727240431
2019-09-05,0.0042716784323385305,0.013378865112484076,0.015141592106318968,0.019089509545766256
2019-09-06,-0.002090057444160685,0.013391243730681686,0.015141592106318968,0.0182539315235884
2019-09-09,0.004756931441595963,0.01339585026869775,0.015141592106318968,0.016380454108539028
2019-09-10,0.0024165478212269517,0.013400867317003474,0.015141592106318968,0.015905943917586377
2019-09-11,0.0014564787756687573,0.013401764531431498,0.015141592106318968,0.015050395132190758
2019-09-12,0.004028528759586852,0.013401174542712025,0.015141592106318968,0.014192710841966792
2019-09-13,0.0038862307009361044,0.01340711645741575,0.015141592106318968,0.013832717035758288
2019-09-16,0.005458724558760818,0.01341565008231974,0.015141592106318968,0.013487762531601952
2019-09-17,-0.0009947131261991583,0.013425128975121377,0.015141592106318968,0.013642676739590173
2019-09-18,-0.0034626925593060067,0.013417100336177473,0.015141592106318968,0.012952785276467007
2019-09-19,0.002307530321745981,0.01340882721180945,0.015141592106318968,0.012785987852294543
2019-09-20,-0.0034947177357821076,0.013408351844124047,0.015141592106318968,0.012273961532450788
2019-09-23,0.0014668983174399525,0.013413442309323374,0.015141592106318968,0.01221722026654019
2019-09-24,-0.004624791546813715,0.013415515841110873,0.015141592106318968,0.011675783565950419
2019-09-25,-0.003032649382488343,0.013422174965817997,0.015141592106318968,0.012081959893331405
2019-09-26,-0.0013875086232612974,0.013425617890839542,0.015141592106318968,0.011932162948356766
2019-09-27,-0.005144477309997902,0.01342179500880772,0.015141592106318968,0.011486894011026262
2019-09-30,-0.00106379878855032,0.013428411037206364,0.015141592106318968,0.012128031506834952
2019-10-01,-0.0034864327956582696,0.013428941302781718,0.015141592106318968,0.011620349200181934
2019-10-02,-0.007798136648211369,0.013433902032028528,0.015141592106318968,0.011663520044122279
2019-10-03,0.003995602144596573,0.013458020012084524,0.015141592106318968,0.013510843110340896
2019-10-04,0.0041417108948389545,0.013455681497744244,0.015141592106318968,0.013236413136723706
2019-10-07,-0.003411687621531112,0.013462833365322172,0.015141592106318968,0.013037884061942373
2019-10-08,-0.0057946038954844094,0.013467881322980133,0.015141592106318968,0.012811416803915588
2019-10-09,0.004806902711847387,0.013481661760944282,0.015141592106318968,0.013442868714849796
2019-10-10,0.008981549137868609,0.013487121082815414,0.015141592106318968,0.013404059407380861
2019-10-11,0.013775919296998793,0.01352552739126288,0.015141592106318968,0.015110693730398963
2019-10-14,-0.004428658809453066,0.01358616060329307,0.015141592106318968,0.019097910211563537
2019-10-15,0.008581342906335818,0.013592697290422793,0.015141592106318968,0.018327209420152212
2019-10-16,0.0014158439593041914,0.013623595227257534,0.015141592106318968,0.018798964948840268
2019-10-17,0.0035439431155404517,0.013618169593631775,0.015141592106318968,0.017535369850796814
2019-10-18,-0.00024090429687883435,0.013622598690318661,0.015141592106318968,0.016652552787426503
2019-10-21,0.0031655634640058027,0.01361841177683094,0.015141592106318968,0.015579241590273948
2019-10-22,-0.002726202863491538,0.013620848563776412,0.015141592106318968,0.014860425419211969
2019-10-23,0.0038850528298626477,0.013622953063802512,0.015141592106318968,0.01425550224594354
2019-10-24,0.001148141149628684,0.013628047438844845,0.015141592106318968,0.013851052499508975
2019-10-25,0.003299784834389198,0.01362782910440736,0.015141592106318968,0.013090499293682722
2019-10-28,0.0028259491156372284,0.013631304473104415,0.015141592106318968,0.012713320364218643
2019-10-29,-0.0019355505263037834,0.013633144983754888,0.015141592106318968,0.012292110938178544
2019-10-30,0.0014175924517115118,0.013630662710468568,0.015141592106318968,0.011871656671494923
2019-10-31,-0.001706041449636818,0.013617880895605554,0.015141592106318968,0.01136169456748927
2019-11-01,0.008188498065378903,0.013618446757267434,0.015141592106318968,0.011026566518786534
2019-11-04,0.00251270496842079,0.013640082752313041,0.015141592106318968,0.01295145004810389
2019-11-05,0.00011625638569508581,0.013641210107037092,0.015141592106318968,0.012445445789765029
2019-11-06,-0.0030113091806331436,0.013640308848298598,0.015141592106318968,0.011775317123830158
2019-11-07,0.0006448458354093327,0.013643899864317782,0.015141592106318968,0.011682989911573526
2019-11-08,-0.0005751383752835497,0.013626032358591483,0.015141592106318968,0.011141746405326258
2019-11-11,-0.0009814150834918166,0.013622911757674586,0.015141592106318968,0.010704414625330687
